0.987060546875,0.9892578125,0.990966796875,0.992431640625,0.99365234375,0.994873046875,0.99755859375,1.015869140625,1.17041015625,1.669921875,1.923583984375,1.963134765625,1.9716796875,1.9765625,1.98046875,1.983642578125,1.986328125,1.988525390625,1.990478515625,1.991943359375,1.993408203125,1.99462890625,1.996337890625,2.005126953125,2.08447265625,2.491943359375,2.881103515625,2.956787109375,2.9697265625,2.97509765625,2.979248046875,2.982666015625,2.985595703125,2.98779296875,2.989990234375,2.991455078125,2.992919921875,2.994140625,2.995361328125,3.0,3.038330078125,3.310791015625,3.80126953125,3.945556640625,3.967041015625,3.9736328125,3.97802734375,3.981689453125,3.984619140625,3.987060546875
0.998779296875,0.9990234375,0.999267578125,0.999267578125,0.99951171875,0.999755859375,1.001708984375,1.02294921875,1.202392578125,1.72900390625,1.963134765625,1.99365234375,1.9970703125,1.997802734375,1.998046875,1.99853515625,1.998779296875,1.9990234375,1.9990234375,1.999267578125,1.999267578125,1.99951171875,2.00048828125,2.01025390625,2.103515625,2.55078125,2.926025390625,2.989501953125,2.99658203125,2.99755859375,2.998046875,2.998291015625,2.99853515625,2.998779296875,2.9990234375,2.999267578125,2.999267578125,2.99951171875,3.0,3.00439453125,3.049560546875,3.358642578125,3.853515625,3.981201171875,3.99560546875,3.997314453125,3.997802734375,3.998291015625,3.99853515625,3.998779296875
1.0,1.0,1.0,1.0,1.0,1.000244140625,1.002685546875,1.02783203125,1.23388671875,1.765625,1.9716796875,1.9970703125,1.99951171875,1.999755859375,1.999755859375,1.999755859375,2.0,2.0,2.0,2.0,2.0,2.0,2.001220703125,2.0126953125,2.1220703125,2.5966796875,2.9404296875,2.993896484375,2.999267578125,2.999755859375,2.999755859375,2.999755859375,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.00048828125,3.005859375,3.05908203125,3.40234375,3.87744140625,3.98681640625,3.99853515625,3.999755859375,3.999755859375,3.999755859375,3.999755859375,4.0
1.0,1.0,1.0,1.0,1.0,1.000244140625,1.003173828125,1.033203125,1.268310546875,1.796875,1.9765625,1.997802734375,1.999755859375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.000244140625,2.00146484375,2.015380859375,2.142822265625,2.639892578125,2.949951171875,2.9951171875,2.99951171875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000732421875,3.007080078125,3.0703125,3.447021484375,3.89599609375,3.9892578125,3.9990234375,4.0,4.0,4.0,4.0,4.0
1.0,1.0,1.0,1.0,1.0,1.000244140625,1.00390625,1.03955078125,1.305419921875,1.824951171875,1.98046875,1.998046875,1.999755859375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.000244140625,2.001708984375,2.018310546875,2.166748046875,2.680908203125,2.9580078125,2.995849609375,2.99951171875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000732421875,3.008544921875,3.0830078125,3.492431640625,3.911865234375,3.990966796875,3.999267578125,4.0,4.0,4.0,4.0,4.0
1.0,1.0,1.0,1.0,1.0,1.00048828125,1.004638671875,1.047119140625,1.345458984375,1.849609375,1.983642578125,1.99853515625,1.999755859375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.000244140625,2.002197265625,2.02197265625,2.193603515625,2.718994140625,2.96484375,2.99658203125,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0009765625,3.010009765625,3.09814453125,3.537841796875,3.92529296875,3.992431640625,3.999267578125,4.0,4.0,4.0,4.0,4.0
1.0,1.0,1.0,1.0,1.0,1.00048828125,1.005615234375,1.05615234375,1.3876953125,1.87158203125,1.986328125,1.998779296875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.000244140625,2.00244140625,2.026123046875,2.2236328125,2.75439453125,2.970458984375,2.9970703125,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.001220703125,3.01220703125,3.115478515625,3.582763671875,3.93701171875,3.99365234375,3.99951171875,4.0,4.0,4.0,4.0,4.0
1.0,1.0,1.0,1.0,1.0,1.000732421875,1.006591796875,1.066650390625,1.431640625,1.890625,1.988525390625,1.9990234375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.000244140625,2.0029296875,2.03125,2.2568359375,2.78662109375,2.975341796875,2.99755859375,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.00146484375,3.014404296875,3.13525390625,3.626220703125,3.947021484375,3.994873046875,3.99951171875,4.0,4.0,4.0,4.0,4.0
1.0,1.0,1.0,1.0,1.0,1.000732421875,1.0078125,1.078857421875,1.47705078125,1.906982421875,1.990478515625,1.9990234375,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.000244140625,2.003662109375,2.037353515625,2.293212890625,2.8154296875,2.979248046875,2.998046875,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.001708984375,3.017333984375,3.158203125,3.66796875,3.955322265625,3.99560546875,3.99951171875,4.0,4.0,4.0,4.0,4.0
1.0,1.0,1.0,1.0,1.0,1.0009765625,1.009521484375,1.093017578125,1.5224609375,1.92138671875,1.991943359375,1.999267578125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.00048828125,2.00439453125,2.04443359375,2.332275390625,2.84130859375,2.982666015625,2.998291015625,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.001953125,3.020751953125,3.183837890625,3.70703125,3.962646484375,3.996337890625,3.999755859375,4.0,4.0,4.0,4.0,4.0
1.0,1.0,1.0,1.0,1.000244140625,1.001220703125,1.011474609375,1.109619140625,1.567626953125,1.93359375,1.993408203125,1.999267578125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.00048828125,2.00537109375,2.052978515625,2.3740234375,2.8642578125,2.985595703125,2.99853515625,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.00244140625,3.02490234375,3.212890625,3.743408203125,3.968505859375,3.9970703125,3.999755859375,4.0,4.0,4.0,4.0,4.0
1.000244140625,1.000244140625,1.000244140625,1.00048828125,1.000732421875,1.001953125,1.014404296875,1.12939453125,1.61181640625,1.944091796875,1.99462890625,1.99951171875,2.0,2.000244140625,2.000244140625,2.000244140625,2.000244140625,2.000244140625,2.000244140625,2.00048828125,2.00048828125,2.001220703125,2.0068359375,2.0634765625,2.417724609375,2.88427734375,2.988037109375,2.9990234375,3.0,3.0,3.000244140625,3.000244140625,3.000244140625,3.000244140625,3.000244140625,3.00048828125,3.00048828125,3.000732421875,3.00341796875,3.0302734375,3.24560546875,3.776611328125,3.973876953125,3.99755859375,3.999755859375,4.0,4.000244140625,4.000244140625,4.000244140625,4.000244140625
1.002685546875,1.003173828125,1.00390625,1.004638671875,1.005615234375,1.008056640625,1.02392578125,1.15771484375,1.65576171875,1.95361328125,1.996337890625,2.00048828125,2.001220703125,2.00146484375,2.001708984375,2.002197265625,2.00244140625,2.0029296875,2.003662109375,2.00439453125,2.00537109375,2.0068359375,2.014892578125,2.08203125,2.4658203125,2.90234375,2.99072265625,3.0,3.0009765625,3.00146484375,3.001708984375,3.001953125,3.00244140625,3.0029296875,3.00341796875,3.004150390625,3.0048828125,3.006103515625,3.010498046875,3.043212890625,3.28564453125,3.8076171875,3.978759765625,3.998779296875,4.0009765625,4.001220703125,4.00146484375,4.001953125,4.002197265625,4.002685546875
1.02783203125,1.033203125,1.03955078125,1.047119140625,1.05615234375,1.068115234375,1.09521484375,1.240966796875,1.71044921875,1.968017578125,2.005126953125,2.01025390625,2.0126953125,2.015380859375,2.018310546875,2.02197265625,2.026123046875,2.03125,2.037353515625,2.04443359375,2.052978515625,2.0634765625,2.08203125,2.162353515625,2.538330078125,2.924560546875,3.0,3.00927734375,3.011962890625,3.014404296875,3.017333984375,3.020751953125,3.024658203125,3.029541015625,3.03515625,3.0419921875,3.0498046875,3.0595703125,3.07373046875,3.118896484375,3.3681640625,3.84326171875,3.989501953125,4.0078125,4.01123046875,4.013671875,4.016357421875,4.01953125,4.023193359375,4.02783203125
1.234375,1.268798828125,1.305908203125,1.345947265625,1.38818359375,1.43310546875,1.484619140625,1.583251953125,1.84326171875,2.03955078125,2.08447265625,2.103515625,2.1220703125,2.142822265625,2.166748046875,2.193603515625,2.2236328125,2.2568359375,2.293212890625,2.332275390625,2.3740234375,2.417724609375,2.4658203125,2.538330078125,2.740478515625,3.0,3.075439453125,3.097412109375,3.115478515625,3.1357421875,3.158447265625,3.184326171875,3.21337890625,3.245361328125,3.28076171875,3.319091796875,3.35986328125,3.40283203125,3.448974609375,3.5078125,3.6494140625,3.93505859375,4.06201171875,4.09130859375,4.109375,4.128662109375,4.150634765625,4.17529296875,4.203369140625,4.234375
1.765380859375,1.796630859375,1.824462890625,1.849365234375,1.87109375,1.890380859375,1.908447265625,1.93798828125,2.064697265625,2.35009765625,2.491943359375,2.55078125,2.5966796875,2.639892578125,2.680908203125,2.718994140625,2.75439453125,2.78662109375,2.8154296875,2.84130859375,2.8642578125,2.88427734375,2.90234375,2.924560546875,3.0,3.259033203125,3.46142578125,3.533935546875,3.58203125,3.625732421875,3.66748046875,3.70654296875,3.742919921875,3.776123046875,3.80615234375,3.8330078125,3.85693359375,3.8779296875,3.896484375,3.91552734375,3.96044921875,4.156494140625,4.416259765625,4.514892578125,4.566650390625,4.611328125,4.65380859375,4.69384765625,4.731201171875,4.765380859375
1.97216796875,1.976806640625,1.98046875,1.983642578125,1.986328125,1.98876953125,1.9921875,2.010498046875,2.15673828125,2.631591796875,2.881103515625,2.926025390625,2.9404296875,2.949951171875,2.9580078125,2.96484375,2.970458984375,2.975341796875,2.979248046875,2.982666015625,2.985595703125,2.988037109375,2.99072265625,3.0,3.075439453125,3.46142578125,3.837646484375,3.917724609375,3.9365234375,3.947021484375,3.95556640625,3.962646484375,3.96875,3.973876953125,3.97802734375,3.981689453125,3.984619140625,3.9873046875,3.98974609375,3.994873046875,4.031982421875,4.289306640625,4.7587890625,4.904541015625,4.931884765625,4.94384765625,4.952880859375,4.96044921875,4.966796875,4.97216796875
1.997314453125,1.997802734375,1.998046875,1.99853515625,1.998779296875,1.9990234375,2.001220703125,2.021240234375,2.192138671875,2.714111328125,2.956787109375,2.989501953125,2.993896484375,2.9951171875,2.995849609375,2.99658203125,2.9970703125,2.99755859375,2.998046875,2.998291015625,2.99853515625,2.9990234375,3.0,3.00927734375,3.097412109375,3.533935546875,3.917724609375,3.985107421875,3.9931640625,3.99462890625,3.99560546875,3.996337890625,3.9970703125,3.99755859375,3.997802734375,3.998291015625,3.99853515625,3.998779296875,3.99951171875,4.003662109375,4.04638671875,4.34375,4.84228515625,4.97607421875,4.991943359375,4.994384765625,4.995361328125,4.99609375,4.996826171875,4.997314453125
1.999755859375,1.999755859375,1.999755859375,1.999755859375,2.0,2.000244140625,2.00244140625,2.026123046875,2.22314453125,2.754150390625,2.9697265625,2.99658203125,2.999267578125,2.99951171875,2.99951171875,2.999755859375,2.999755859375,2.999755859375,2.999755859375,2.999755859375,3.0,3.0,3.0009765625,3.011962890625,3.115478515625,3.58203125,3.9365234375,3.9931640625,3.998779296875,3.99951171875,3.99951171875,3.999755859375,3.999755859375,3.999755859375,3.999755859375,3.999755859375,3.999755859375,4.0,4.00048828125,4.00537109375,4.055908203125,4.387939453125,4.870361328125,4.985595703125,4.998046875,4.999267578125,4.99951171875,4.999755859375,4.999755859375,4.999755859375
2.0,2.0,2.0,2.0,2.0,2.000244140625,2.0029296875,2.03125,2.256591796875,2.786865234375,2.97509765625,2.99755859375,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.00146484375,3.014404296875,3.1357421875,3.625732421875,3.947021484375,3.99462890625,3.99951171875,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.000732421875,4.006591796875,4.06640625,4.43212890625,4.89013671875,4.988525390625,4.998779296875,4.999755859375,5.0,5.0,5.0,5.0
2.0,2.0,2.0,2.0,2.0,2.000244140625,2.003662109375,2.037353515625,2.292724609375,2.81591796875,2.979248046875,2.998046875,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.001708984375,3.017333984375,3.158447265625,3.66748046875,3.95556640625,3.99560546875,3.99951171875,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.000732421875,4.008056640625,4.07861328125,4.477294921875,4.90673828125,4.990478515625,4.9990234375,5.0,5.0,5.0,5.0,5.0
2.0,2.0,2.0,2.0,2.0,2.00048828125,2.00439453125,2.04443359375,2.331787109375,2.841796875,2.982666015625,2.998291015625,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.001953125,3.020751953125,3.184326171875,3.70654296875,3.962646484375,3.996337890625,3.999755859375,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0009765625,4.009521484375,4.0927734375,4.52294921875,4.921142578125,4.9921875,4.999267578125,5.0,5.0,5.0,5.0,5.0
2.0,2.0,2.0,2.0,2.0,2.00048828125,2.005126953125,2.052978515625,2.373291015625,2.864501953125,2.985595703125,2.99853515625,2.999755859375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.00244140625,3.024658203125,3.21337890625,3.742919921875,3.96875,3.9970703125,3.999755859375,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0009765625,4.011474609375,4.109375,4.56787109375,4.933349609375,4.993408203125,4.999267578125,5.0,5.0,5.0,5.0,5.0
2.0,2.0,2.0,2.0,2.0,2.00048828125,2.00634765625,2.06298828125,2.4169921875,2.884521484375,2.98779296875,2.998779296875,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.0029296875,3.029541015625,3.245361328125,3.776123046875,3.973876953125,3.99755859375,3.999755859375,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.001220703125,4.013671875,4.12841796875,4.612060546875,4.94384765625,4.994384765625,4.99951171875,5.0,5.0,5.0,5.0,5.0
2.0,2.0,2.0,2.0,2.0,2.000732421875,2.007568359375,2.074462890625,2.461669921875,2.90185546875,2.989990234375,2.9990234375,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.00341796875,3.03515625,3.28076171875,3.80615234375,3.97802734375,3.997802734375,3.999755859375,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.000244140625,4.00146484375,4.016357421875,4.150146484375,4.654296875,4.952880859375,4.995361328125,4.99951171875,5.0,5.0,5.0,5.0,5.0
2.0,2.0,2.0,2.0,2.0,2.000732421875,2.009033203125,2.088134765625,2.50732421875,2.916748046875,2.991455078125,2.999267578125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.00048828125,3.004150390625,3.0419921875,3.319091796875,3.8330078125,3.981689453125,3.998291015625,3.999755859375,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.000244140625,4.001953125,4.01953125,4.175048828125,4.6943359375,4.960205078125,4.99609375,4.999755859375,5.0,5.0,5.0,5.0,5.0
2.0,2.0,2.0,2.0,2.0,2.0009765625,2.0107421875,2.10400390625,2.552490234375,2.9296875,2.992919921875,2.999267578125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.00048828125,3.0048828125,3.0498046875,3.35986328125,3.85693359375,3.984619140625,3.99853515625,3.999755859375,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.000244140625,4.002197265625,4.0234375,4.202880859375,4.7314453125,4.966796875,4.996826171875,4.999755859375,5.0,5.0,5.0,5.0,5.0
2.0,2.000244140625,2.000244140625,2.000244140625,2.000244140625,2.00146484375,2.01318359375,2.122314453125,2.59716796875,2.940673828125,2.994140625,2.99951171875,3.0,3.0,3.0,3.0,3.0,3.000244140625,3.000244140625,3.000244140625,3.000244140625,3.000732421875,3.006103515625,3.0595703125,3.40283203125,3.8779296875,3.9873046875,3.998779296875,4.0,4.0,4.0,4.0,4.0,4.0,4.000244140625,4.000244140625,4.000244140625,4.00048828125,4.0029296875,4.028076171875,4.234130859375,4.765869140625,4.97216796875,4.997314453125,4.999755859375,5.0,5.0,5.0,5.0,5.0
2.001220703125,2.00146484375,2.001708984375,2.002197265625,2.002685546875,2.00439453125,2.018798828125,2.146240234375,2.640869140625,2.950439453125,2.995361328125,3.0,3.00048828125,3.000732421875,3.000732421875,3.0009765625,3.001220703125,3.00146484375,3.001708984375,3.001953125,3.00244140625,3.00341796875,3.010498046875,3.07373046875,3.448974609375,3.896484375,3.98974609375,3.99951171875,4.00048828125,4.000732421875,4.000732421875,4.0009765625,4.0009765625,4.001220703125,4.00146484375,4.001953125,4.002197265625,4.0029296875,4.00634765625,4.036865234375,4.270751953125,4.79736328125,4.97705078125,4.998291015625,5.000244140625,5.00048828125,5.000732421875,5.000732421875,5.0009765625,5.001220703125
2.012939453125,2.015380859375,2.018310546875,2.02197265625,2.0263671875,2.032958984375,2.054443359375,2.19873046875,2.68896484375,2.961669921875,3.0,3.00439453125,3.005859375,3.007080078125,3.008544921875,3.010009765625,3.01220703125,3.014404296875,3.017333984375,3.020751953125,3.02490234375,3.0302734375,3.043212890625,3.118896484375,3.5078125,3.91552734375,3.994873046875,4.003662109375,4.00537109375,4.006591796875,4.008056640625,4.009521484375,4.011474609375,4.013671875,4.016357421875,4.01953125,4.0234375,4.028076171875,4.036865234375,4.076416015625,4.32958984375,4.82958984375,4.984130859375,5.00244140625,5.005126953125,5.006103515625,5.007568359375,5.009033203125,5.0107421875,5.012939453125
2.121826171875,2.142578125,2.166259765625,2.193115234375,2.223388671875,2.257568359375,2.30419921875,2.4296875,2.7822265625,3.0,3.038330078125,3.049560546875,3.05908203125,3.0703125,3.0830078125,3.09814453125,3.115478515625,3.13525390625,3.158203125,3.183837890625,3.212890625,3.24560546875,3.28564453125,3.3681640625,3.6494140625,3.96044921875,4.031982421875,4.04638671875,4.055908203125,4.06640625,4.07861328125,4.0927734375,4.109375,4.12841796875,4.150146484375,4.175048828125,4.202880859375,4.234130859375,4.270751953125,4.32958984375,4.5234375,4.890380859375,5.020751953125,5.042724609375,5.052734375,5.062744140625,5.07421875,5.087890625,5.103515625,5.121826171875
2.597412109375,2.640380859375,2.68115234375,2.719482421875,2.754638671875,2.787109375,2.818115234375,2.862060546875,3.0,3.217529296875,3.310791015625,3.358642578125,3.40234375,3.447021484375,3.492431640625,3.537841796875,3.582763671875,3.626220703125,3.66796875,3.70703125,3.743408203125,3.776611328125,3.8076171875,3.84326171875,3.93505859375,4.156494140625,4.289306640625,4.34375,4.387939453125,4.43212890625,4.477294921875,4.52294921875,4.56787109375,4.612060546875,4.654296875,4.6943359375,4.7314453125,4.765869140625,4.79736328125,4.82958984375,4.890380859375,5.079345703125,5.260009765625,5.328369140625,5.373291015625,5.417236328125,5.462158203125,5.507568359375,5.552978515625,5.597412109375
2.9404296875,2.949951171875,2.9580078125,2.964599609375,2.970458984375,2.975341796875,2.98095703125,3.0,3.1376953125,3.570068359375,3.80126953125,3.853515625,3.87744140625,3.89599609375,3.911865234375,3.92529296875,3.93701171875,3.947021484375,3.955322265625,3.962646484375,3.968505859375,3.973876953125,3.978759765625,3.989501953125,4.06201171875,4.416259765625,4.7587890625,4.84228515625,4.870361328125,4.89013671875,4.90673828125,4.921142578125,4.933349609375,4.94384765625,4.952880859375,4.960205078125,4.966796875,4.97216796875,4.97705078125,4.984130859375,5.020751953125,5.260009765625,5.685302734375,5.826171875,5.862548828125,5.884033203125,5.901611328125,5.91650390625,5.929443359375,5.9404296875
2.994140625,2.9951171875,2.995849609375,2.99658203125,2.9970703125,2.997802734375,3.0,3.01904296875,3.181884765625,3.695556640625,3.945556640625,3.981201171875,3.98681640625,3.9892578125,3.990966796875,3.992431640625,3.99365234375,3.994873046875,3.99560546875,3.996337890625,3.9970703125,3.99755859375,3.998779296875,4.0078125,4.09130859375,4.514892578125,4.904541015625,4.97607421875,4.985595703125,4.988525390625,4.990478515625,4.9921875,4.993408203125,4.994384765625,4.995361328125,4.99609375,4.996826171875,4.997314453125,4.998291015625,5.00244140625,5.042724609375,5.328369140625,5.826171875,5.9658203125,5.98388671875,5.98779296875,5.989990234375,5.991455078125,5.992919921875,5.994140625
2.99951171875,2.99951171875,2.99951171875,2.999755859375,2.999755859375,3.0,3.002197265625,3.024658203125,3.212646484375,3.7421875,3.967041015625,3.99560546875,3.99853515625,3.9990234375,3.999267578125,3.999267578125,3.99951171875,3.99951171875,3.99951171875,3.999755859375,3.999755859375,3.999755859375,4.0009765625,4.01123046875,4.109375,4.566650390625,4.931884765625,4.991943359375,4.998046875,4.998779296875,4.9990234375,4.999267578125,4.999267578125,4.99951171875,4.99951171875,4.999755859375,4.999755859375,4.999755859375,5.000244140625,5.005126953125,5.052734375,5.373291015625,5.862548828125,5.98388671875,5.997314453125,5.998779296875,5.9990234375,5.999267578125,5.999267578125,5.99951171875
3.0,3.0,3.0,3.0,3.0,3.000244140625,3.0029296875,3.029541015625,3.2451171875,3.7763671875,3.9736328125,3.997314453125,3.999755859375,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.001220703125,4.013671875,4.128662109375,4.611328125,4.94384765625,4.994384765625,4.999267578125,4.999755859375,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.00048828125,5.006103515625,5.062744140625,5.417236328125,5.884033203125,5.98779296875,5.998779296875,5.999755859375,6.0,6.0,6.0,6.0
